122.67	86.694	103.13	112.73	87.207	94.871	130.47	101.87	100.43	98.784	99.771	88.205	87.281	95.852	108.26	83.595	83.724	103.92	90.918	74.533	82.783	84.184	102.43	79.077	89.087	80.668	91.569	93.147	82.662	89.629	106.98	96.66	116.94	114.9	87.802	102.58	102.86	99.011	96.644	98.639	96.951	87.833	83.253	93.262	77.081	104.84	99.083	98.752	77.573	114.2	97.176	98.533	89.341	80.398	89.838	81.667	82.867	74.596	83.766	73.51	95.286	91.102	86.603	99.374	94.138	143.12	88.97	69.452	84.764	85.649	90.988	86.58	82.809	95.414	85.279	103.06	96.361	104.51	96.083	96.008	88.663	137.76	82.809	80.927	97.411	89.224	102.39	97.481	85.623	103.45	90.338	80.036	103.01	126.79	82.309	80.145	95.964	81.571	90.297	84.49	99.856	108.15	88.417	100.5	111.33	80.447	104.58	106.68	87.978	86.66	98.241	96.057	106.16	106.19	81.392	83.028	88.141	94.913	95.009	91.307	76.455
77.535	89.071	81.353	115.24	123.08	99.199	72.558	75.901	81.832	90.579	71.575	89.284	75.536	70.753	76.969	87.247	81.734	82.592	91.752	78.134	65.304	85.1	85.562	103.1	96.474	98.136	84.465	82.594	96.156	95.604	104.98	88.913	82.714	95.013	97.356	67.508	98.782	78.88	78.19	72.443	66.597	73.793	74.329	85.374	105.97	93.369	74.422	87.156	72.277	81.752	83.624	88.837	84.691	84.565	87.83	98.084	109.53	89.554	103.38	89.133	83.657	74.532	91.905	66.047	93.666	81.786	101.19	84.384	101.23	100.29	123.03	74.108	89.647	102.16	85.41	80.325	118.64	116.17	109.62	98.676	166.54	74.236	110.79	100.8	85.922	104.65	81.399	97.148	87.309	96.377	88.845	79.526	80.579	80.752	89.209	93.207	95.111	107.04	75.984	103.47	100.12	87.804	86.141	72.397	100.01	91.369	109.37	80.209	79.868	94.796	121.63	78.888	117.5	71.689	85.769	90.752	81.949	82.888	90.592	83.539	94.776
77.919	86.465	85.881	74.751	76.66	70.752	79.688	95.292	82.847	86.378	89.487	81.849	105.54	79.904	85.795	103.81	124.15	93.253	85.618	111.66	101.14	105.09	85.555	76.188	91.274	86.78	88.513	88.732	89.245	80.688	66.215	80.837	103.07	82.362	82.404	103.65	83.891	108.22	90.128	106.44	92.806	103.51	157.85	81.542	95.988	91.529	78.623	90.878	132.68	82.744	94.735	101.91	81.538	91.02	106.36	102.55	91.044	91.454	89.858	96.158	123.54	83.995	89.32	93.647	72.639	85.61	87.109	111.51	85.514	79.328	72.399	106.89	87.907	84.13	110.42	80.155	83.962	74.767	109.75	105.81	83.985	86.016	87.326	93.425	82.118	76.351	79.06	90.301	91.063	91.839	109.84	106.97	93.935	89.975	87.722	118.81	92.031	79.722	99.037	101.29	94.044	90.732	108.13	85.125	90.504	93.717	94.861	94.377	107.01	93.008	81.137	124.24	71.221	91.858	95.989	99.677	71.752	82.187	78.605	77.843	99.125
119.92	98.122	100.35	97.744	95.849	90.074	125.84	99.708	99.82	105.42	107.67	99.101	94.679	113.31	95.753	80.73	124.88	86.682	83.836	78.416	97.99	77.652	118.02	87.031	76.856	70.44	90.916	95.547	87.627	85.865	78.446	83.193	106.59	95.172	73.109	164.32	71.897	98.442	78.369	101.24	139.07	130.97	98.265	100.44	81.84	110.49	105.2	102.4	89.82	110.81	83.268	140.22	92.455	89.671	95.276	79.726	83.661	91.156	79.055	75.457	64.505	90.466	84.548	137.38	86.651	98.153	86.794	85.912	68.856	91.416	80.313	82.885	96.992	80.64	81.337	120.19	76.484	85.062	77.061	90.517	69.907	141.38	79.133	80.884	123.31	84.648	101.28	92.931	99.322	97.721	100.94	99.806	137.62	111.18	88.627	88.48	89.337	91.534	93.276	82.918	80.956	90.992	118.12	123.35	74.78	77.872	74.073	85.014	81.45	86.773	97.338	85.001	77.078	109.52	85.372	75.895	86.197	99.702	89.584	94.648	82.612
113.01	92.82	79.631	106.77	111.34	92.512	87.871	90.91	90.055	77.64	94.996	82.708	74.307	94.416	77.697	88.699	76.334	88.694	82.956	89.874	74.047	92.201	104.46	99.07	104.92	103.2	89.039	121.77	96.717	80.683	110.74	89.882	99.666	103.94	99.68	80.589	112.9	85.481	85.693	71.71	91.442	105.24	68.544	92.791	91.517	91.873	87.344	79.35	71.791	82.082	96.544	64.645	84.885	75.249	95.109	90.159	91.887	90.485	90.806	82.3	112.23	97.824	90.661	91.709	93.211	111.96	79.014	75.753	97.092	100.09	95.336	88.944	88.048	112.88	91.705	95.967	105.01	112.3	95.713	102.88	158.8	108.46	95.675	125.47	83.21	104.56	93.445	90.325	77.481	90.03	71.349	72.291	87.27	87.704	84.03	73.702	111.66	91.079	87.326	110.8	104.91	88.871	72.857	105.21	113.11	82.005	105.13	98.207	82.532	92.642	95.778	101.64	100.44	97.896	84.156	91.827	86.212	80.43	109.86	95.604	78.467
72.507	81.198	92.075	91.63	88.943	87.142	78.773	67.533	84.48	83.637	73.244	77.482	93.333	68.214	81.229	89.283	87.853	78.719	100.28	106.27	88.124	101.6	70.184	82.544	90.86	95.442	86.685	72.655	97.986	81.263	100.99	101.5	81.081	84.431	94.038	74.115	94.59	95.09	97.368	93.341	66.459	76.009	132.66	82.586	86.567	85.789	73.425	107.43	92.713	80.119	93.181	97.253	77.936	98.264	86.948	93.859	94.141	83.93	91.65	93.249	97.769	67.847	84.961	80.436	88.247	88.341	127.63	97.257	94.719	77.366	106.6	89.837	92.279	102.42	114.82	72.64	121.01	111.59	126.21	84.777	120.22	82.057	108.14	98.086	81.866	95.654	74.805	113.95	92.837	97.448	85.263	115.43	86.308	79.944	91.327	97.524	89.887	75.348	85.915	79.524	94.131	100.87	92.287	69.084	90.695	95.082	140.94	94.724	98.082	89.16	103.74	98.542	113.16	80.416	78.918	88.42	85.496	87.41	71.223	84.071	97.432
84.442	93.919	99.882	93.332	77.479	90.064	114.48	102.59	90.224	121.33	104.05	102.21	90.697	79.47	99.013	86.663	103.64	84.073	78.031	81.587	100.82	76.713	100.5	95.627	83.462	73.353	90.352	85.099	85.349	87.486	77.474	86.35	84.442	80.21	75.642	101.59	76.181	74.501	82.83	110.23	108.67	105.9	95.495	93.064	79.777	93.745	86.178	83.283	140.49	100.58	88.256	132.73	84.665	80.269	76.939	83.753	83.985	95.114	84.777	81.199	88.839	106.38	85.618	119.99	80.675	84.991	71.271	103.6	83.678	93.468	72.701	89.743	88.174	85.088	88.891	108.68	72.75	78.308	101.96	114.35	68.682	107.24	85.491	70.458	103.99	74.786	82.162	87.696	93.082	106.69	182.61	92.047	113.98	114.45	88.538	105.24	73.728	112.36	102.44	79.262	105.59	89.069	100.26	90.909	77.293	92.83	70.857	88.7	75.729	72.278	80.531	94.883	78.29	76.15	94.162	78.983	92.507	83.157	88.141	84.845	85.004
161.81	82.656	90.445	74.665	111.63	83.715	90.843	93.224	111.88	78.518	137.34	87.966	72.179	116.09	105.08	92.479	97.848	92.854	79.015	87.811	79.424	99.442	121.03	87.705	98.004	82.878	88.735	143.78	140.41	86.911	83.594	94.655	160.75	105.97	97.199	131.32	83.67	123.77	91.559	79.642	109.79	114.41	84.645	89.23	81.33	116.81	104.25	82.416	86.397	88.077	83.1	83.484	103.42	85.905	122.4	87.707	74.844	95.014	76.425	94.284	98.348	80.613	97.71	110.39	89.46	118.9	104.45	96.821	82.159	86.36	81.949	100.52	84.041	78.195	83.114	112.49	83.723	83.356	73.877	104.69	106.52	118.46	83.914	101.14	80.859	90.245	105.24	86.794	103.27	86.987	68.871	74.859	121.32	93.54	88.008	77.147	117.36	75.714	96.089	120.65	85.293	85.806	86.604	117.68	112.01	78.665	77.508	81.33	93.706	94.487	91.916	78.858	73.33	136.18	83.595	86.461	91.906	90.665	97.09	92.889	94.387
80.104	88.215	77.241	115.54	87.331	87.894	86.047	76.321	75.546	97.737	72.969	65.383	81.733	85.747	73.9	82.109	72.49	85.022	93.008	96.042	75.343	99.802	72.603	81.987	106.23	110.35	97.341	135.21	82.507	72.721	125.95	94.005	89.86	86.105	89.281	80.072	114.84	87.797	87.221	84.906	86.336	83.058	63.541	76.128	76.328	81.184	85.728	92.091	71.553	92	85.473	81.803	81.16	108.32	84.123	96.792	107.58	78.537	74.509	82.161	79.094	81.838	78.788	77.781	85.757	87.598	87.694	78.558	95.878	89.912	97.795	104.83	95.353	107.77	78.919	73.7	131.65	117.51	105.87	86.433	130.31	82.022	99.819	105.76	96.246	129.34	88.693	86.601	80.273	91.536	66.354	95.696	70.516	82.722	83.294	86.892	87.223	89.437	86.067	85.47	109.36	95.685	84.537	99.922	82.158	84.209	117.08	93.761	84.284	89.83	114.62	92.114	143.62	111.74	82.052	85.809	87.166	87.843	81.006	83.986	82.168
74.295	91.203	124.9	109.79	79.716	92.51	109.19	95.31	84.704	90.616	83.487	113.33	101.37	68.872	93.532	92.961	93.898	89.305	85.21	85.129	109.44	78.029	79.13	95.282	88.936	92.609	94.639	61.373	74.838	98.064	87.185	80.49	69.581	86.11	78.564	84.357	97.792	79.929	86.219	106.26	77.083	80.911	117.41	79.062	81.827	97.441	75.827	86.028	107.57	89.6	84.771	121.52	72.747	71.021	80.928	95.7	103.14	99.677	94.816	89.416	95.437	78.854	73.304	104.09	90.522	79.581	86.704	101	83.881	78.507	107.31	78.272	101.74	103.17	112.84	93.193	87.075	89.983	128.86	103.21	82.903	80.263	83.364	71.716	78.579	74.588	72.085	92.663	105.52	120.34	162.95	97.497	127.31	116.1	99.39	104.96	83.702	98.666	83.745	88.61	101.44	95.47	103.96	69.903	91.058	102.81	101.5	97.47	83.13	86.124	85.195	114.46	101.09	65.069	82.919	87.715	82.774	83.152	83.344	93.975	90.181
112.64	95.747	76.725	78.298	90.1	83.33	98.407	76.778	110.97	77.242	105.07	84.594	77.093	87.469	90.798	101.43	100.19	89.311	77.13	82.188	90.387	107.11	138.71	80.644	76.966	71.21	84.186	93.627	94.296	87.213	79.714	95.144	197.7	102.33	82.391	95.846	73.481	90.814	87.305	81.05	114.35	93.533	115.54	103.7	91.321	117.16	80.015	82.704	98.792	108.47	86.32	116.43	99.286	93.726	144.16	76.266	74.044	103.19	80.247	98.534	100.04	79.387	97.922	92.281	82.03	119.91	97.799	93.898	90.419	81.455	72.874	101.7	82.395	75.53	94.602	113.37	76.251	80.026	82.489	96.828	92.321	109.21	76.117	85.873	102.06	72.257	90.403	84.209	89.888	88.05	104.95	78.936	130.27	92.715	89.115	99.819	92.58	72.935	96.009	105.72	97.998	84.587	99.038	100.56	91.668	89.102	74.207	81.626	104.49	86.395	82.778	78.233	71.702	106.58	88.648	85.925	87.421	84.031	86.509	88.704	95.672
143.36	92.127	101.89	99.29	83.95	92.992	78.059	100.58	86.18	89.148	96.818	71.7	82.06	102.97	105.2	87.78	94.489	90.218	85.616	93.777	77.597	98.779	83.295	85.615	117.47	89.826	88.362	144.06	113.48	82.12	79.52	76.436	105.13	90.192	89.952	121.99	105.8	109.42	91.179	78.814	104.08	100.92	72.708	79.708	99.276	71.527	109.44	84.354	74.706	94.938	82.413	82.357	82.506	83.861	89.27	88.484	105.06	79.364	80.504	74.406	91.32	90.338	87.028	91.78	89.572	93.792	87.645	81.488	80.49	102.61	90.831	88.739	78.266	94.198	84.985	83.942	88.752	89.705	86.936	92.571	122.74	95.205	85.307	109.16	91.992	120.39	89.864	86.384	100.08	94.209	63.763	75.952	79.785	78.754	81.33	84.824	98.549	90.092	104.68	82.212	89.558	95.973	78.737	121.16	92.05	84.632	78.779	92.362	80.302	89.639	103.14	110.13	95.978	116	96.357	83.518	91.769	85.309	90.166	87.317	92.06
80.731	92.482	95.959	124.31	103.81	88.306	114.28	88.144	80.512	94.389	67.833	109.06	103.14	88.966	76.175	78.185	101.79	91.719	92.223	97.311	81.579	74.044	70.763	98.46	86.327	104.8	85.979	85.849	72.467	90.475	135.33	99.084	72.925	96.317	86.98	94.004	92.483	89.314	99.084	105.28	78.004	124.04	94.606	80.911	71.002	103.28	85.394	89.892	77.878	94.301	87.517	84.811	74.366	86.119	68.37	89.487	113.23	94.029	119.94	97.827	80.301	85.41	79.881	128.97	83.354	72.316	95.933	84.806	93.746	92.757	115.85	77.172	97.241	116.84	94.306	80.851	123.01	117.87	103.48	89.576	89.596	74.134	92.301	71.248	82.021	104.05	113.51	112.74	95.918	120.46	105.25	111.73	80.144	102	97.24	85.236	87.814	83.514	80.728	85.134	88.88	95.149	91.762	92.307	96.792	94.647	183.81	94.073	87.966	92.01	83.287	116.54	108.93	83.078	80.358	89.992	82.386	90.758	88.876	88.723	85.402
97.467	77.928	87.829	83.202	83.948	76.845	102.67	94.179	105.48	88.787	100.2	101.11	81.507	61.585	91.411	105.17	80.081	87.965	89.217	81.096	100.97	94.398	111.59	76.807	69.859	86.804	91.889	71.478	97.759	85.947	77.994	91.765	115.38	100.21	76.162	80.097	94.973	83.124	85.65	95.772	88.179	74.371	127.83	99.981	108.63	104.13	78.814	84.192	135.68	114.22	83.81	119.43	95.816	92.485	128.47	82.797	82.461	95.444	91.953	94.522	127.86	71.459	105.95	85.05	71.408	112.07	96.382	98.895	89.091	82.566	88.888	100.82	88.437	104.27	88.884	93.346	83.046	93.855	108.01	128.92	99.561	91.566	86.238	98.862	105.17	73.937	75.049	84.169	84.751	91.946	129.87	99.521	131.41	96.626	82.797	99.766	97.995	91.599	90.944	104.15	108.54	79.288	89.086	72.051	88.727	93.577	92.209	97.001	84.956	83.957	79.928	92.838	81.028	78.846	93.95	95.248	91.188	75.81	79.026	82.538	83.367
173.61	90.268	98.178	80.054	97.698	86.819	69.961	83.388	121.93	80.062	145.09	67.53	82.028	94.77	96.984	90.723	87	97.893	79.498	90.791	93.446	96.993	125.45	90.797	102.75	78.933	96.291	93.996	103.85	80.302	65.796	83.627	141.17	93.299	96.571	80.503	71.52	82.647	89.988	72.259	109.27	81.303	89.534	101.94	103.3	77.957	72.894	98.69	87.87	85.331	87.42	89.842	109.09	86.045	112.24	89.381	85.715	78.647	65.746	77.21	79.983	79.482	78.051	68.834	88.047	101.23	99.381	90.476	70.562	88.328	66.562	90.417	85.881	75.607	106.93	113.45	75.251	72.529	73.946	89.241	92.816	112.16	70.467	91.618	93.616	103.23	79.31	88.968	95.272	99.052	91.345	78.487	115.16	79.547	89.212	98.548	109.17	102.91	86.799	91.986	75.852	96.288	99.118	98.749	93.54	82.98	80.314	85.012	81.128	92.07	94.054	82.073	66.1	67.509	102.5	85.399	102.92	88.491	93.523	88.459	105.12
92.801	101.77	99.22	95.271	112.33	84.899	112.25	119.06	80.89	88.334	78.782	97.918	102.6	113.64	85.168	72.307	93.385	82.165	94.478	91.142	81.928	81.864	71.593	86.638	93.868	88.217	78.189	145.76	86.456	92.756	117.57	86.116	86.998	81.125	80.3	116.14	123.79	100.11	92.803	94.397	91.175	143.37	76.981	80.535	71.451	95.171	110.89	80.237	71.801	87.463	103.79	82.708	84.057	82.13	78.694	104.18	109.91	100.11	100.18	96.108	84.436	111.14	82.682	139.53	96.5	88.566	77.41	72.687	83.541	91.659	88.862	94.615	88.384	108.64	70.328	82.139	92.903	105.96	69.6	85.186	82.84	95.228	89.063	79.598	86.251	139.32	109.39	93.514	89.463	92.922	78.905	134.19	73.076	99.703	90.228	75.923	83.041	74.967	110.66	83.04	111.08	82.575	86.149	127.24	92.482	86.798	91.566	90.724	95.109	85.723	85.34	108.53	92.982	141.96	83.018	83.894	87.459	94.062	99.176	84.221	71.616
73.01	93.175	90.772	112.37	76.493	87.841	120.47	86.081	89.676	102.43	89.761	103.08	86.131	77.463	77.955	105.44	114.04	83.508	87.047	84.353	101.46	86.539	97.205	99.93	76.176	84.829	96.901	83.766	101.55	82.345	87.838	77.151	90.378	104.01	79.14	113.43	84.744	131.04	80.668	89.121	85.686	94.124	89.049	83.337	98.46	93.138	87.915	90.095	91.205	106.29	86.983	95.582	82.575	72.853	88.454	82.284	85.318	88.135	101.59	106.93	94.171	81.972	95.231	121.72	74.167	74.728	96.601	92.211	88.772	96.639	114.85	79.45	82.048	100.28	109.65	89.281	99.437	107.86	139.67	95.984	100.13	74.939	91.069	90.135	96.742	73.144	81.846	86.414	86.868	94.07	136.9	92.648	103.11	115.15	85.492	85.52	103.68	85.557	79.185	105.43	98.377	91.983	82.78	88.665	87.876	90.325	121.65	87.786	87.305	76.574	95.073	85.523	115.3	99.668	83.618	84.912	83.207	81.113	88.564	86.884	100.72
124.85	84.231	81.714	103.99	96.048	87.674	79.292	83.31	121.15	83.48	118.5	72.234	68.354	70.729	115.89	91.042	96.498	94.592	81.781	78.806	92.439	101.58	127.06	93.076	82.98	87.939	93.528	71.003	79.121	85.98	92.503	91.208	123.85	97.039	86.497	73.89	83.315	72.459	87.78	80.319	105.71	65.547	117.67	98.53	99.601	79.429	80.011	104.14	113.89	76.615	93.511	109.08	104.29	90.431	122.28	85.831	85.572	87.52	69.786	68.243	118.51	79.533	78.463	82.958	83.546	105.58	87.889	97.109	88.556	88.634	89.905	97.641	88.611	85.85	112.15	101.8	87.079	103.32	117.5	106.94	91.69	102.43	84.632	92.043	89.31	83.377	78.278	89.165	73.407	108.56	125.61	82.636	124.95	73.626	84.757	111.42	84.95	102.81	91.397	86.368	96.952	95.57	107.27	76.205	87.803	90.974	91.702	92.759	89.503	88.648	103.71	92.441	88.732	74.029	95.916	84.287	91.856	82.639	88.843	85.452	92.692
126.44	95.893	111.76	76.695	107.2	92.739	85.968	104.76	97.838	88.777	89.31	98.939	102.15	88.043	94.82	82.075	80.18	80.156	81.538	88.487	81.568	113.43	73.231	78.45	114.6	70.843	78.553	118.26	93.316	84.584	63.228	78.343	94.904	67.989	85.461	80.95	95.585	101.1	86.163	82.486	90.579	104.95	100.62	82.1	79.437	103.21	91.388	81.41	75.836	85.631	105.19	92.651	93.425	92.732	95.264	102.83	110.32	109.42	92.093	100.17	87.685	90.603	87.82	118.47	104.96	103.1	87.578	80.052	68.413	81.922	80.118	89.027	86.507	84.077	84.072	80.798	78.302	79.235	68.922	87.667	83.545	88.539	71.952	83.329	86.11	108.88	81.841	97.153	101.9	84.144	68.881	92.876	96.423	90.725	91.382	87.715	88.338	76.507	88.71	84.712	89.311	91.153	87.327	99.123	94.854	87.368	77.838	83.599	94.275	88.057	74.11	91.698	70.008	108.72	86.531	90.708	91.008	89.605	91.102	94.773	89.133
66.079	99.777	91.76	117.93	90.093	92.842	106.75	87.143	73.09	106.42	80.319	102.25	105.71	120.04	71.197	89.161	100.41	85.11	81.365	89.772	80.061	75.843	91.512	103.78	80.294	90.485	100.59	115.54	98.132	79.922	99.382	90.664	69.785	111.85	89.914	108.26	81.351	123.12	91.678	87.514	86.272	136.96	71.823	80.255	87.043	103.9	89.109	97.274	68.73	125.86	85.889	72.668	80.598	86.286	74.249	90.5	95.32	90.316	95.724	99.214	76.115	90.396	89.408	154.67	77.41	71.388	85.523	77.641	95.41	96.276	73.946	83.706	87.702	103.29	93.411	87.237	95.372	96.455	100.67	85.973	88.13	88.94	91.313	97.031	115.8	88.086	133.71	90.761	87.493	105.36	124.57	95.9	79.486	133.9	94.317	80.373	106.4	101.07	85.846	98.148	92.525	87.202	88.519	127.42	90.934	84.345	110.48	85.695	87.091	79.959	126.36	122.56	94.683	145.85	86.335	79.319	75.319	94.733	94.04	86.191	91.678
91.755	80.8	95.029	104.9	84.894	86.549	79.146	86.34	93.992	82.917	89.714	80.242	75.858	83.667	99.898	109.89	113.08	73.175	80.533	81.692	86.379	83.075	91.15	79.762	84.21	95.556	79.196	70.815	84.856	79.053	107	84.465	108.39	112.61	89.693	130.84	88.741	87.328	77.068	84.677	98.883	81.526	124.34	90.994	90.63	74.696	104.08	74.797	119.12	81.592	88.087	103.57	77.148	72.698	104.91	69.53	78.511	80.907	84.86	73.956	98.175	80.918	74.608	80.298	84.79	110.6	94.397	108.08	93.979	87.503	137.36	113.06	87.066	101.94	97.023	93.623	124.54	107.2	144.04	124.45	108.59	87.889	101.01	110.96	79.025	81.848	90.356	83.676	85.46	89.791	96.912	77.844	109.75	83.188	71.572	103.79	83.513	85.014	95.712	98.437	121.6	90.646	101.15	87.366	73.014	95.909	116.92	92.36	88.898	97.577	83.762	84.931	118.77	80.154	78.503	88.289	94.034	90.543	83.604	87.107	83.331
135.55	89.442	93.941	73.188	115.52	89.949	76.104	79.87	131.31	93.157	114.8	93.311	84.196	78.069	86.284	80.951	84.24	88.388	88.015	86.183	107.25	117.02	97.008	85.258	101.86	86.516	91.25	79.423	87.115	93.879	71.065	83.589	105.57	80.076	84.405	73.853	80.459	78.615	105.43	81.703	93.225	84.88	98.724	108.66	89.313	118.67	78.508	94.839	97.716	113.12	84.537	97.932	110.18	96.939	90.449	96.315	109.52	109.88	104.88	104.17	92.365	92.542	87.935	77.142	107.37	114.87	93.058	92.524	81.963	82.387	83.984	86.085	86.927	75.928	103.71	94.956	86.48	84.081	92.448	92.621	84.026	91.556	81.053	77.881	89.616	100.2	71.279	95.297	90.863	93.339	105.22	80.6	119.82	76.644	102.1	108.72	102.47	100.19	79.465	90.889	72.647	98.578	92.333	75.303	104.38	87.167	82.831	77.716	82.922	85.809	84.394	83.74	75.792	82.29	98.391	83.47	85.589	81.424	71.121	94.284	100.02
81.642	97.344	97.279	86.925	83.99	86.216	123.55	103.64	69.69	107.83	91.317	110.18	110.34	78.797	80.686	74.927	76.211	93.106	80.228	109.55	86.69	82.859	92.432	94.589	90.174	82.452	91.227	93.587	103.98	95.209	86.534	86.472	88.179	98.263	83.152	93.98	89.929	95.052	93.765	98.99	81.673	97.81	75.964	82.864	86.171	105.84	81.167	96.216	80.375	121.37	94.989	96.258	87.388	100.2	92.748	96.367	120.94	87.79	79.302	89.256	83.571	78.783	89.051	147.29	88.299	80.493	92.732	75.667	84.612	78.76	76.222	86.686	94.54	90.719	78.617	85.482	73.676	80.422	71.73	84.602	85.432	86.067	81.012	101.6	107.07	122.48	102.62	92.717	103.55	94.952	90.79	130.95	98.297	146.55	84.469	74.376	88.376	95.1	87.03	79.681	98.181	94.638	98.439	92.072	87.356	81.391	79.532	111.28	88.696	85.405	97.814	163.23	76.631	89.325	93.738	87.281	74.415	83.857	101.54	88.262	86.836
89.762	93.999	92.362	94.343	78.161	83.734	80.428	85.502	80.423	77.29	78.78	77.241	93.468	104.13	88.479	100.62	115.6	70.217	90.353	80.894	70.045	74.654	80.507	78.305	76.104	88.417	79.71	104.91	81.899	82.06	96.888	92.888	81.282	106.15	91.068	118.87	87.832	92.186	74.384	83.056	102.27	107.19	79.333	76.835	107.2	74.01	87.713	79.942	89.969	81.911	88.207	77.22	69.668	82.959	95.241	65.488	72.933	82.933	89.881	87.685	76.653	90.082	75.909	90.031	74.968	78.648	87.434	88.567	88.733	93.992	104.45	99.703	84.053	103.75	87.28	94.845	104.83	89.501	87.434	83.247	92.921	84.842	101.49	94.011	79.995	73.741	109.39	87.238	98.669	78.674	79.565	78.899	72.406	83.978	100.23	86.399	95.898	68.487	92.845	102.39	96.097	86.374	78.85	112.52	71.437	94.025	121.24	84.155	104.89	98.472	86.849	63.203	83.006	94.708	79.583	88.84	79.574	95.089	84.434	83.546	88.946
155.55	98.215	85.488	110.26	117.33	97.018	84.213	110.88	129.07	80.959	116.09	73.06	71.704	89.485	125.08	84.683	136.72	103.45	81.853	77.224	87.084	112.46	86.291	105.88	89.324	92.955	90.458	107.15	95.573	80.795	107.03	74.183	105.19	89.23	75.973	121.55	111.32	113.09	88.084	93.434	115.49	96.361	112.01	103.83	73.527	94.81	107.07	83.999	129.52	101.65	71.083	120.46	102.29	86.555	74.572	101.51	95.528	96.26	110.97	95.461	119.75	99.204	90.104	82.344	102.66	109.39	94.71	114.49	94.589	106.58	102.31	88.452	99.962	101.58	107.49	93.984	106	147.18	156.31	118.55	93.208	107.95	89.641	78.975	93.857	97.535	76.578	82.609	78.495	120.51	124.37	73.062	144.05	83.393	89.488	113.89	98.956	98.145	96.714	99.364	96.94	92.29	103.48	97.015	121.59	87.033	105.29	81.804	71.962	83.301	93.769	110.14	116.39	131.42	94.108	76.416	85.216	74.512	92.322	97.246	116.8
107.12	88.31	99.511	79.304	73.34	74.009	94.744	78.011	92.039	84.611	96.169	108.85	99.756	64.226	76.685	88.7	69.186	81.745	85.931	103.32	111.79	110.09	117.56	77.614	88.104	78.535	81.558	68.106	95.226	92.589	69.111	93.026	104.56	93.19	86.693	77.054	78.899	79.514	80.238	114.74	68.194	80.915	104.27	84.604	91.628	110.9	71.865	88.075	82.259	113.51	94.786	98.252	84.876	83.53	113.97	94.862	117.61	85.232	76.861	72.649	71	70.388	91.108	117.34	89.876	122.24	83.536	86.016	73.629	76.188	78.771	87.772	88.574	85.163	88.341	100.37	76.094	73.078	82.74	83.614	94.664	94.561	79.554	75.282	97.456	117.9	77.084	100.46	92.507	96.588	112.46	97.771	124.34	125.51	82.031	86.691	76.416	98.208	82.316	72.429	86.667	97.304	86.235	77.265	86.705	83.411	94.53	93.516	91.729	87.561	75.905	88.788	70.671	81.792	94.999	100.32	86.676	84.911	84.212	84.314	95.605
76.486	94.438	96.827	80.19	85.756	99.599	96.143	88.253	82.559	88.802	77.89	88.463	87.939	101.23	96.075	85.282	71.564	87.566	89.981	89.747	73.677	77.279	92.297	89.53	80.726	87.576	87.296	91.208	108.56	87.316	81.346	97.75	71.772	113.14	91.08	93.514	79.424	92.471	97.88	86.03	86.828	88.897	74.426	79.105	105.07	83.086	84.762	98.124	75.913	85.943	84.92	72.415	74.593	92.701	111.05	73.073	77.512	89.244	75.042	107.16	98.425	94.509	83.194	101.04	77.831	69.113	95.467	76.517	92.688	77.641	82.647	88.564	81.343	89.24	102.2	84.342	71.019	77.17	90.531	86.611	90.098	89.724	85.019	112.94	81.031	80.733	98.466	98.45	113.67	83.361	81.494	104.78	69.65	87.167	93.689	77.547	110.1	82.449	86.3	117.63	100.18	84.186	84.471	86.764	88.706	89.233	88.529	94.322	95.911	86.688	100.67	101.7	69.914	110.54	83.835	81.104	83.951	97.812	90.54	80.076	75.403
124.47	98.282	80.021	113.79	104.43	97.358	73.482	95.37	92.941	106.58	86.959	71.174	69.615	96.843	79.067	90.136	126.87	84.236	79.631	73.753	81.111	92.805	82.119	105.34	92.811	91.958	114.05	123.54	81.481	92.869	116.91	86.747	95.345	82.36	87.128	138.75	103.22	113.34	89.104	77.954	122.5	107.42	103.26	94.002	72.583	69.861	113.6	87.413	90.536	90.168	95.14	99.555	92.696	82.924	72.523	74.653	75.982	81.995	110.51	84.567	84.65	89.29	87.3	87.641	92.124	102.21	81.732	111.15	84.977	128.1	105.83	93.244	87.343	97.057	91.503	83.479	115.69	116.86	141.81	92.036	87.648	102.28	90.276	77.473	99.073	87.979	98.52	79.723	97.046	96.21	95.356	82.105	104.86	85.064	81.159	94.647	97.31	100.25	94.465	87.525	94.016	95.271	95.238	109.59	89.03	84.329	104.15	90.03	75.533	88.823	106.25	91.884	134.92	116.99	88.975	83.184	93.086	80.113	96.87	96.607	118.32
