73.359	83.543	119.47	103.94	91.559	84.884	91.326	78.687	89.306	79.679	93.657	90.139	74.019	84.3	94.39	64.552	77.714	81.83	76.852	84.072	78.204	81.439	72.236	79.454	80.592	72.71	82.773	89.618	95.904	82.768	66.202	122.58	77.78	78.526	73.718	95.309	102.33	78.95	82.307	66.749	72.381	68.504	75.847	98.052	71.18	97.517	86.093	91.436	77.161	79.208	91.566	78.23	71.856	64.007	109.83	83.174	108.41	72.872	83.218	84.486	69.096	90.127	96.555	83.874	89.627	71.02	81.026	73.155	97.943	89.285	90.867	82.142	91.241	77.185	84.038	86.7	74.103	89.325	94.696	80.555	92.14	91.449	76.036	83.333	86.756	83.853	77.191	88.626	86.803	76.448	115.52	104.33	86.388	93.299	111.46	89.722	98.617	94.106	110.98	78.341	91.015	73.692	87.342	79.284	63.759	71.799	90.354	82.561	90.24	75.512	114.42	105.56	93.498	83.424	53.436	84.727	84.735	79.974	91.914	81.254	73.373
92.855	89.305	107.06	77.912	117.76	111.93	76.412	75.231	84.496	80.556	89.335	108.17	63.635	73.576	73.081	102.72	90.171	87.502	77.811	80.139	99.421	87.863	72.495	81.875	94.703	73.941	80.917	78.652	88.776	85.032	79.209	68.9	79.621	91.161	95.965	69.12	76.749	78.488	95.212	90.331	79.499	85.477	78.674	87.241	82.199	60.5	76.652	92.313	91.231	72.929	76.056	68.71	67.008	73.766	59.567	81.085	91.532	78.072	74.378	79.812	85.475	76.809	79.182	65.249	79.629	78.085	78.723	91.607	100.59	89.431	79.821	69.597	93.623	82.44	56.746	72.52	83.998	73.91	89.565	87.689	77.046	89.402	86.318	79.915	75.484	76.938	81.863	64.851	74.019	100.96	136.88	95.397	94.594	95.992	72.261	81.933	78.693	68.689	109.03	70.026	70.653	90.972	86.201	75.722	84.225	77.855	73.398	77.992	70.093	74.045	81.043	64.961	108.4	80.558	83.838	94.681	71.681	81.536	74.44	72.88	83.319
91.68	95.929	71.253	71.731	77.528	84.23	83.212	94.357	78.79	82.701	80.151	80.296	82.363	73.984	88.428	99.505	91.55	77.971	77.611	79.027	73.505	81.472	87.577	80.389	79.061	97.351	83.14	96.386	77.72	85.468	151.82	86.935	87.77	75.854	121.46	77.985	82.974	86.612	82.7	86.091	82.92	97.547	106.85	67.039	84.994	78.977	72.394	70.893	66.788	95.631	73.452	81.773	80.069	99.478	87.3	85.16	74.529	107.33	90.482	90.173	94.19	106.85	76.081	133.48	77.22	87.731	79.325	89.159	74.843	90.871	85.926	92.477	67.395	93.483	93.298	83.495	95.398	82.176	79.881	79.276	90.434	73.702	101.56	70.612	71.788	69.211	80.517	91.569	84.774	93.995	76.433	70.017	73.923	78.095	73.704	81.48	86.231	109.16	72.762	108.7	67.824	83.939	76.084	95.916	128.15	85.297	77.732	72.604	74.33	112.88	67.93	83.993	69.172	88.339	141.04	86.204	81.266	78.062	85.306	148.33	82.204
80.288	89.035	81.837	90.815	79.253	88.006	90.913	98.284	86.888	79.515	76.246	72.685	100.62	89.423	121.59	73.314	81.629	78.541	87.061	79.351	69.651	93.037	74.674	89.909	70.795	84.193	88.357	82.428	85.356	77.607	74.441	121.17	87.58	69.639	83.405	104.17	83.618	73.586	92.872	72.808	79.014	72.063	75.811	95.525	78.863	108.87	85.221	65.16	67.848	65.196	90.947	82.548	75.923	82.382	123.52	125.8	90.847	83.213	81.018	82.743	73.047	88.528	83.34	104.4	89.734	72.623	79.861	78.692	72.288	76.525	86.122	84.093	80.881	87.341	109.51	112.14	74.72	84.235	76.258	86.359	83.874	79.886	77.066	100.84	80.1	77.787	72.322	107.06	81.912	73.165	88.361	75.726	79.38	79.829	94.901	93.542	75.097	97.251	79.595	82.233	94.669	68.101	79.555	79.284	79.275	85.049	98.235	65.869	98.407	80.469	100.94	95.399	73.625	99.911	71.314	73.775	89.762	68.515	83.477	94.942	72.152
76.321	80.352	113.33	85.593	122.88	130.74	83.32	74.332	78.782	83.467	79.543	98.724	109.39	91.561	86.912	99.584	84.766	85.716	71.191	77.545	121.84	91.277	89.408	84.914	92.432	73.244	83.971	69.775	87.29	70.487	85.525	91.462	73.599	91.016	77.086	82.116	83.632	80.695	86.54	86.347	77.035	96.058	67.136	83.827	100.02	90.924	82.606	85.244	80.583	83.921	97.898	69.732	66.047	76.721	81.055	107.87	88.018	63.8	79.238	78.641	90.647	69.693	74.952	62.01	107.52	84.411	88.649	80.946	109.69	80.244	87.203	79.589	118	74.418	71.102	90.875	87.757	92.003	81.581	85.639	72.455	99.957	65.292	77.259	68.949	85.484	80.592	79.535	72.524	82.96	128.46	109.32	90.4	80.334	79.268	80.671	78.079	72.016	95.149	84.586	81.161	87.596	71.729	86.801	68.437	70.136	76.149	89.711	74.187	70.946	88.655	71.144	106.96	88.058	71.461	81.947	80.294	78.826	75.722	73.793	73.481
101.89	82.218	85.983	74.254	89.007	80.733	89.646	90.057	86.386	72.491	87.683	102.36	70.194	86.463	65.968	122.54	86.541	70.738	71.948	80.997	81.387	77.597	85.148	84.762	94.842	88.184	79.109	73.059	81.782	77.185	125.39	76.827	88.329	95.302	96.057	72.891	104.1	89.624	67.663	78.99	76.292	82.884	100.15	75.403	76.902	60.157	74.13	115.68	74.792	112.65	68.787	89.869	94.238	91.573	85.967	62.862	77.144	92.252	87.589	86.482	82.23	108.94	84.047	110.01	74.23	90.578	84.673	100.05	87.774	117.24	68.571	84.08	75.134	75.884	82.321	69.692	103.89	84.72	117.93	69.687	91.463	69.49	88.924	73.288	71.043	79.881	75.237	68.916	85.287	77.738	77.871	118.3	74.427	69.822	69.665	77.419	85.274	117.72	74.57	93.515	67.706	80.482	75.375	103.85	96.914	85.804	66.576	90.731	69.338	97.91	84.496	84.662	95.06	82.455	128.12	82.759	81.273	84.811	77.898	134.15	85.957
94.227	77.615	78.073	81.984	71.994	106.37	82.568	104.36	96.733	83.971	70.12	60.97	66.958	65.591	84.755	78.172	81.516	74.789	90.32	76.015	66.951	82.917	86.572	98.772	72.034	88.905	83.361	76.012	76.484	72.46	92.649	94.13	90.578	76.997	89.701	89.816	76.045	78.986	89.07	84.194	81.227	80.461	86.448	82.1	75.174	83.145	92.844	68.7	87.191	76.714	82.93	93.916	91.914	92	80.091	105.36	83.675	97.974	84.344	92.46	68.001	79.218	79.279	103.32	88.775	73.422	82.723	80.185	66.138	75.16	88.2	78.915	65.66	97.036	72.165	93.385	79.107	82.812	75.748	83.443	88.207	71.973	85.862	112.46	81.927	84.318	90.701	78.289	77.804	98.808	86.026	76.248	94.033	104.08	96.781	78.449	72.883	89.885	70.599	88.022	110.62	73.757	92.293	67.71	104.04	89.235	95.24	74.813	93.23	88.145	86.862	93.342	75.218	119.45	107.44	73.818	87.62	75.895	81.533	94.749	83.313
65.2	83.667	86.355	93.313	107.41	102.01	77.44	65.398	80.846	89.573	82.657	91.282	111.47	98.889	103.55	86.765	88.524	90.955	72.605	76.895	105.25	73.398	84.329	70.295	90.793	81.747	78.443	83.274	103.18	74.276	72.044	111.5	66.598	81.732	84.407	92.648	76.274	85.031	74.919	85.868	80.022	106.66	75.329	85.78	97.837	104.3	86.663	63.618	77.739	62.586	101.83	78.859	74.508	76.515	109	97.087	78.683	77.388	80.398	73.839	122.48	83.121	95.433	77.202	129.07	87.191	107.75	73.128	84.578	76.874	90.162	82.058	95.494	68.908	82.507	94.8	70.867	102.44	56.476	90.427	76.715	87.882	66.461	88.139	81.93	76.531	83.829	99.437	80.956	79.176	92.298	93.09	80.649	70.939	90.885	79.953	73.543	61.931	76.446	113.8	99.866	88.425	75.143	110.12	68.103	75.246	82.652	109.59	98.679	69.378	88.822	83.09	71.216	83.389	69.366	80.041	103.97	80.74	83.064	84.368	79.124
86.039	86.865	97.966	82.611	100.41	73.162	92.662	114.04	75.558	74.98	103.4	136.56	82.39	113.63	80.239	88.347	74.106	71.707	83.366	88.719	116.91	79.114	73.834	82.719	72.044	66.982	78.307	71.653	85.705	76.257	89.825	77.731	70.973	97.626	86.9	79.779	122.14	84.009	74.845	71.813	90.216	78.28	94.065	85.264	88.237	99.296	87.079	109.07	81.166	150.38	84.533	87.865	87.849	91.688	94.472	80.48	79.511	71.101	72.654	101.09	81.519	74.286	76.481	120.48	91.592	95.206	80.528	88.305	102.65	96.912	70.534	74.5	104.49	63.552	102.88	82.689	106.24	116.37	119.59	78.504	92.626	83.486	78.336	64.944	75.218	84.762	74.516	125.65	73.96	101.99	71.758	138.62	83.006	80.154	67.238	71.825	87.761	84.607	100.17	80.077	68.03	81.358	70.956	73.375	64.697	73.764	70.738	76.204	67.347	80.17	71.057	81.524	116.36	77.423	88.948	90.793	75.959	72.382	85.956	69.209	81.358
97.418	84.765	97.982	86.958	68.982	101.14	82.59	87.033	103.1	84.664	68.373	76.703	58.703	56.698	64.632	83.908	82.01	93.031	79.149	74.848	71.551	80.036	73.165	86.218	85.193	87.425	74.034	93.91	75.246	85.654	98.316	89.763	87.716	79.231	104.69	67.776	69.132	84.947	95.537	83.459	77.417	80.061	107.33	72.84	73.751	64.484	87.418	90.528	94.026	97.458	76.435	82.616	87.555	91.468	65.575	92.832	87.697	91.932	89.323	87.117	83.082	79.98	92.562	98.282	71.096	91.415	76.077	73.227	82.16	98.576	76.862	87.885	63.815	111.71	64.729	76.204	90.263	91.294	111.24	75.611	83.14	72.378	92.847	88.595	79.799	82.325	85.011	61.888	84.713	93.992	103.26	71.204	92.47	110.86	96.025	86.892	79.626	86.905	102.3	80.663	84.564	74.099	98.875	75.645	117.3	81.016	88.678	83.033	73.454	85.102	93.268	80.613	77.337	113.01	127.64	75.198	85.507	88.101	82.167	124.37	88.128
69.928	88.844	72.595	99.744	74.953	94.714	84.612	77.306	87.358	78.956	83.414	80.98	81.567	78.973	83.817	93.107	76.312	77.233	70.853	74.718	77.45	90.258	77.056	83.968	87.671	85.822	88.075	89.833	92.703	82.32	92.013	80.562	78.424	77.518	95.597	113.43	86.1	91.021	85.219	84.568	76.369	102.01	90.945	87.967	92.645	77.941	88.614	64.002	73.476	60.544	85.614	79.64	76.945	73.871	73.138	73.107	95.19	98.995	83.625	78.322	123.86	79.498	89.447	91.305	83.05	70.758	101.91	82.337	78.971	77.176	85.176	86.374	70.253	89.561	73.701	83.688	65.95	69.06	65.359	87.062	75.624	81.48	88.162	108.23	79.126	76.115	95.529	92.92	80.597	79.454	83.264	85.568	80.265	84.512	118.11	81.346	84.073	83.739	82.914	106.42	92.671	106.87	84.886	116.03	80.747	70.855	84.549	87.547	116.43	78.681	90.272	99.424	65.53	83.703	71.686	84.97	93.078	85.129	75.728	125.2	85.091
79.249	92.622	76.165	76.17	105.39	75.734	85.581	115.41	63.344	77.992	85.108	123.32	107.69	142.26	102.71	70.019	83.313	80.138	92.065	82.527	102.01	78.661	78.058	81.847	78.769	72.336	82.608	85.209	85.013	85.004	86.647	98.79	71.267	87.344	92.247	80.653	111.1	78.965	94.211	79.358	80.945	75.605	76.383	90.112	81.372	118.35	81.603	81.516	80.148	121.52	94.51	77.835	73.43	87.733	121.8	100.71	71.056	71.778	71.495	101.74	77.285	77.521	81.637	127.21	102.63	78.74	67.578	84.725	87.806	65.618	75.694	71.21	120.81	68.901	99.901	98.468	80.387	100.33	95.198	82.888	88.6	96.182	77.734	72.874	80.674	79.992	80.772	180.01	83.65	97.021	86.081	101.82	89.619	68.382	70.146	79.77	87.241	79.928	91.48	71.426	75.661	83.02	66.627	77.289	54.978	78.846	80.342	79.709	77.911	77.755	74.206	78.994	86.905	62.915	65.927	94.047	81.462	77.469	81.147	76.118	78.041
101.72	86.898	105.31	84.8	97.557	93.13	80.072	83.376	94.703	69.24	67.91	63.739	95.262	77.978	83.722	76.239	77.808	88.758	77.128	68.033	100.76	78.576	87.724	69.788	87.187	81.185	76.782	88.158	72.94	77.704	75.808	105.58	91.608	78.246	91.94	69.586	79.276	78.956	75.525	79.359	72.433	80.804	78.921	79.039	96.202	95.62	87.49	114.96	84.448	130.09	72.668	74.967	71.13	83.955	88.302	121.44	83.875	76.469	86.335	90.755	84.708	98.734	77.388	76.696	110.91	106.45	84.973	78.627	91.213	96.283	74.466	84.496	88.72	103.92	82.344	85.32	100.13	110.67	108.82	87.298	97.908	79.451	80.42	67.923	80.96	76.486	86.504	89.284	80.414	93.592	97.278	86.607	84.222	97.388	73.423	96.682	84.013	78.695	109.95	77.939	69.867	72.929	78.284	94.326	82.547	77.777	88.792	83.333	68.916	78.531	96.364	82.281	108.42	130.48	115.48	77.73	95.484	82.211	86.043	113.7	70.163
90.271	93.238	99.95	89.777	64.122	100.21	84.768	94.328	75.145	84.399	88.23	83.081	65.342	73.473	64.571	87.724	72.125	76.418	75.207	79.795	70.186	98.395	80.357	99.958	77.885	88.775	82.487	95.555	83.346	80.213	93.825	72.494	92.358	76.173	103.45	97.418	95.272	87.094	84.238	79.741	73.888	101.65	89.399	90.73	84.879	64.77	78.088	77.756	70.776	68.127	73.827	86.656	90.931	78.87	59.973	78.462	90.712	106.38	84.222	67.618	90.845	78.742	73.447	87.526	77.041	70.82	99.337	90.108	77.902	102.11	86.608	74.286	65.794	89.291	70.644	87.326	73.179	67.209	80.035	73.085	71.271	67.559	89.982	108.36	75.99	76.873	85.2	65.612	83.298	83.536	70.474	70.498	80.087	103.14	108.64	79.686	78.636	104.41	82.941	76.936	92.124	97.629	106.18	93.322	108.59	71.033	69.301	67.648	98.49	93.488	90.122	99.475	83.014	76.173	89.698	77.659	78.237	75.22	68.122	117.96	84.903
70.099	81.492	78.377	71.799	88.151	73.931	77.619	83.624	84.668	85.212	83.901	100.88	81.925	88.455	81.295	91.797	83.752	73.19	79.084	78.011	69.23	72.523	88.378	80.339	87.534	83.68	91.395	91.346	99.702	78.578	114.7	87.078	79.152	88.594	89.657	95.453	92.277	86.771	98.389	90.794	82.495	78.006	69.42	78.814	73.571	77.389	67.627	65.179	87.216	93.462	87.287	88.66	78.068	104.53	109.16	77.743	76.682	99.153	89.322	94.647	78.729	85.76	81.67	148.13	70.921	62.337	61.608	77.223	72.05	71.998	78.626	73.231	92.864	67.602	76.804	75.777	68.303	74.602	75.587	84.903	82.82	86.818	81.918	91.934	77.305	74.737	77.909	114.28	86.73	78.548	98.111	87.503	82.266	70.346	81.057	86.249	85.024	81.347	65.143	80.165	94.352	82.293	73.641	65.359	76.357	75.397	78.099	83.235	97.233	97.742	70.874	73.168	58.576	65.068	78.78	83.912	75.86	89.192	85.618	86.895	69.474
83.827	81.006	96.326	93.286	109.74	113.25	77.401	82.702	90.315	74.282	77.109	73.428	118.4	95.673	95.658	78.502	79.956	72.563	75.323	77.656	113.4	80.843	79.707	67.364	82.418	68.506	77.824	76.002	84.661	75.241	80.988	96.885	84.278	81.842	73.07	80.718	80.894	81.168	69.9	71.559	86.133	87.733	67.881	90.831	106.79	108.87	92.726	86.168	88.789	115.13	90.937	75.011	66.22	88.473	97.748	137.37	92.046	67.043	83.048	85.189	89.099	81.128	84.021	85.359	123.15	126.62	103.26	88.792	76.674	71.379	79.01	78.045	106.17	80.507	97.789	85.67	94.007	93.971	77.357	77.043	89.056	87.289	72.429	72.29	86.032	77.107	76.099	97.025	82.298	91.741	94.379	110.23	83.595	67.954	73.485	84.609	78.66	76.395	90.341	84.747	81.636	73.621	77.21	77.492	66.557	87.733	93.147	68.893	66.988	72.749	87.05	89.696	91.411	152.65	94.992	82.706	96.179	70.055	91.648	68.83	72.071
89.886	96.838	95.729	64.481	71.651	105.46	87.339	91.076	80.288	75.939	84.58	78.92	102.81	73.442	87.577	92.841	73.091	68.504	72.224	82.96	88.79	88.689	74.968	95.205	82.481	87.94	80.698	76.014	65.976	68.76	76.913	102.07	80.421	79.055	98.914	81.889	96.778	95.198	80.92	85.47	76.078	97.011	94.243	75.913	96.544	103.22	96.302	98.813	70.823	98.914	82.824	76.675	83.816	77.451	78.571	76.254	82.292	88.994	74.535	62.516	78.261	77.928	86.095	78.986	108.45	77.183	92.548	91.165	82.795	128.01	77.856	73.776	72.064	87.713	102.65	92.846	92.768	106.71	89.158	74.343	73.759	70.535	78.518	84.53	77.759	87.192	84.231	78.482	85.515	89.681	74.932	75.373	68.24	109.78	87.806	75.528	70.789	108.14	87.191	87.371	83.546	74.38	98.937	85.789	99.937	85.451	73.522	81.592	73.918	80.254	94.144	101.66	121.55	94.779	97.123	79.606	86.433	78.335	82.668	139.88	79.285
73.356	76.588	89.596	85.552	74.038	78.971	76.842	67.596	115.42	85.662	85.436	78.895	67.366	71.233	69.409	105.34	89.693	82.11	76.493	73.724	68.677	77.876	93.178	76.353	73.943	79.084	72.931	78.006	106.56	78.572	140.16	63.189	92.192	78.226	115.39	92.37	80.193	84.362	83.434	78.372	76.544	82.683	91.47	79.183	65.387	61.33	68.71	67.331	85.775	81.651	78.467	88.085	85.517	84.787	83.168	79.679	73.562	114.07	84.272	95.577	79.359	73.434	85.326	143.33	68.849	67.897	67.839	67.718	90.334	86.966	79.605	68.996	76.756	77.824	64.672	79.888	66.256	74.939	89.609	81.85	94.414	79.022	95.346	100.63	73.238	88.69	77.487	71.906	89.048	67.766	82.216	85.501	87.452	81.926	99.04	71.713	84.014	93.775	77.57	75.111	103.05	92.688	81.508	81.816	104.48	81.859	80.237	75.042	91.94	91.676	74.07	73.92	73.057	73.28	98.582	89.707	75.099	87.943	75.79	116.52	79.914
76.721	90.718	71.689	97.729	92.972	124.56	79.997	107.66	88.585	84.627	81.471	98.165	81.766	94.608	75.662	85.782	86.511	80.519	89.052	76.515	98.363	82.589	72.461	85.793	83.061	75.687	86.348	84.01	94.18	81.898	76.224	76.32	88.499	90.253	83.545	81.432	69.944	78.085	86.734	78.181	80.446	84.859	84.009	86.111	81.945	77.996	82.019	79.809	92.011	92.329	105.57	74.127	70.95	91.236	74.666	100.85	87.883	65.328	78.835	90.57	84.361	77.32	88.733	122.42	80.033	100.2	99.776	83.431	67.338	70.747	102.73	92.575	86.813	86.486	67.82	81.972	77.121	78.103	71.009	86.994	81.368	84.733	78.952	88.863	83.37	79.268	91.39	78.964	75.166	108.67	109.5	88.475	88.198	70.178	76.299	77.943	95.421	63.245	67.151	96.055	77.918	85.626	74.257	90.212	79.606	81.478	90.797	91.126	88.607	79.744	73.393	87.175	75.463	110.09	87.966	65.165	78.652	77.653	90.128	64.152	93.771
81.291	88.744	83.925	77.848	86.331	75.042	95.801	96.672	79.611	72.888	83.371	84.462	108.17	77.166	97.487	70.549	79.74	82.551	74.24	79.342	96.372	69.025	76.15	77.523	74.851	77.772	82.028	88.297	75.63	69.447	74.957	115.04	71.758	98.079	72.775	68.007	89.629	86.044	83.572	79.786	89.544	77.174	75.69	73.483	100.76	123.03	118.64	87.493	68.149	118.34	72.062	74.073	85.405	79.983	106.2	86.29	79.021	68.43	82.792	69.136	74.972	91.9	88.346	69.665	119.27	86.102	81.731	83.19	82.561	92.068	72.228	91.129	83.135	69.566	97.699	89.976	85.888	121.17	73.504	84.138	76.788	87.55	71.496	65.448	79.621	74.745	101.69	97.547	77.845	89.667	75.108	86.039	78.006	88.867	79.65	87.352	84.475	89.93	95.726	88.473	71.437	70.321	95.613	85.574	77.755	81.949	71.973	77.792	71.798	69.145	107.5	92.484	98.627	107.03	90.917	84.799	88.966	82.547	98.43	88.236	83.913
75.008	78.205	118.28	81.626	90.614	84.459	77.811	74.506	105.08	83.979	96.157	77.034	90.673	78.369	93.511	83.788	74.122	95.393	81.352	80.805	91.456	89.702	96.415	84.706	71.977	76.118	76.734	68.903	82.382	78.999	164.24	82.735	92.718	68.421	137.05	90.156	101.85	85.005	83.139	84.68	71.015	90.439	127.52	77.046	81.649	90.484	82.507	91.971	65.421	98.302	88.667	94.485	90.15	76.326	88.141	108.47	83.42	107.86	90.561	95.567	88.785	67.623	73.126	111.28	95.459	71.685	79.95	66.008	109.65	98.39	83.574	71.666	78.741	89.255	86.682	90.744	83.197	135.61	120.11	80.632	104.35	78.935	87.644	94.204	75.414	91.03	70.255	131.38	93.847	76.703	89.561	85.255	84.727	97.158	93.573	73.703	78.183	81.508	123.55	79.874	92.227	90.31	78.215	72.462	104.39	81.494	97.396	67.822	92.396	81.992	71.573	64.88	107.9	70.751	86.256	84.32	82.691	78.271	65.452	85.627	76.43
91.059	87.088	99.727	88.312	92.376	145.31	89.014	95.403	97.522	81.845	73.598	130.77	63.954	98.165	68.535	113.28	86.017	83.34	92	76.609	84.243	90.563	72.572	99.021	107.11	79.114	77.226	96	121.55	86.2	93.427	75.963	81.476	83.627	99.658	99.938	75.944	89.035	83.944	84.122	72.251	100.62	94.2	90.824	80.798	63.855	68.459	73.739	100.54	87.348	92.649	80.168	74.061	99.206	73.058	83.686	85.838	85.915	85.28	91.28	83.605	90.427	85.197	122.04	63.512	84.195	77.019	91.934	80.335	100.38	90.083	82.777	88.503	93.087	69.148	69.61	75.989	66.777	90.811	82.273	75.614	81.897	88.369	91.958	72.247	84.091	85.048	66.688	75.984	92.271	118.42	86.85	89.804	75.04	82.799	78.728	97.112	98.946	77.095	105.78	74.431	88.316	74.965	101.73	91.399	75.419	84.814	105.35	102.06	93.228	78.046	85.628	78.852	92.576	90.033	69.878	87.447	81.853	70.581	99.391	91.237
87.273	83.754	73.923	74.23	93.647	70.056	90.18	93.459	71.109	82.09	72.534	99.539	78.963	92.807	70.67	79.144	92.683	86.77	68.252	79.216	77.192	68.181	72.251	75.445	71.397	87.138	75.101	84.613	82.506	86.009	76.581	98.056	72.053	96.114	73.362	75.233	91.647	79.373	83	86.824	91.888	70.63	65.181	84.362	82.943	80.464	88.491	70.968	85.899	102.12	68.57	76.931	72.714	80.604	83.832	71.81	93.783	74.045	78.699	84.194	70.794	89.438	87.434	88.79	79.894	94.416	81.543	106.56	78.57	60.081	67.915	89.493	79.973	63.362	72.953	73.719	82.965	66.435	72.25	85.941	75.358	92.954	78.523	68.56	78.98	70.926	119.69	79.388	82.148	94.996	71.364	85.195	75.551	84.409	79.798	90.776	85.121	74.247	71.504	80.794	87.436	65.159	89.922	71.319	70.914	78.724	72.011	75.801	77.288	71.057	92.57	98.023	66.749	107	87.094	79.437	77.168	93.716	92.755	64.547	80.708
68.119	79.551	93.982	87.236	71.668	114.78	83.309	89.437	97.584	77.364	96.879	60.838	111.86	76.351	101.35	78.742	76.559	78.95	91.921	92.605	103.48	86.089	77.857	74.733	76.767	75.85	95.843	76.28	68.042	78.441	120.7	117.26	86.207	77.89	138.87	80.7	99.16	79.09	85.564	95.116	73.846	90.511	99.001	79.678	103.32	105.16	87.403	93.568	70.324	95.42	85.092	87.595	72.989	76.244	140.59	112.36	80.198	79.997	88.86	84.589	87.122	80.72	71.036	93.512	128.09	78.975	103.9	71.932	90.641	96.115	84.037	70.517	72.397	91.647	102.69	103.24	81.587	127.01	111.52	85.573	98.217	72.002	77.362	72.101	78.335	78.969	70.907	164.18	85.054	79.739	86.295	76.208	81.911	88.152	78.531	89.531	79.673	85.166	110.25	104.88	80.097	83.221	75.103	83.206	74.971	81.243	103.05	80.009	84.437	79.766	74.341	68.38	103.19	81.858	78.168	85.277	91.531	72.079	69.305	85.352	72.282
86.557	71.124	126.82	81.357	98.51	126.87	80.499	75.912	83.427	77.666	76.182	102.85	83.26	95.341	96.031	126.44	80.551	79.225	75.123	68.604	103.38	90.129	81.258	83.429	75.279	87.058	71.832	74.576	103.03	73.332	107.72	77.993	84.394	78.765	109.98	88.471	86.597	80.732	76.208	74.221	72.027	91.557	92.642	79.951	87.8	92.385	77.244	87.937	85.673	103.53	100.93	81.924	88.261	84.5	90.063	105.81	71.594	107.31	81.051	83.818	93.755	85.161	82.43	113.29	112.13	82.662	82.776	72.165	88.283	137.05	86.999	75.601	103.14	91.49	101.48	90.764	81.694	131.65	101.85	87.292	79.168	83.16	82.432	76.929	79.912	91.871	73.115	90.753	79.496	84.915	98.392	86.747	73.917	90.538	71.608	80.398	78.071	110.3	87.869	86.83	91.371	86.202	77.462	102.58	79.025	87.825	86.195	70.329	88.334	97.097	78.319	76.574	83.631	75.288	100.97	78.351	98.157	80.738	78.683	120.48	73.247
90.724	85.887	84.078	76.107	92.257	69.293	73.437	87.982	69.19	83.145	77.985	92.732	61.029	76.457	65.229	119.5	88.632	81.846	83.137	76.047	70.442	81.182	92.121	84.639	81.97	91.222	85.31	92.167	104.06	84.133	79.96	91.352	82.212	85.626	78.617	93.041	75.216	81.085	75.911	74.553	88.377	71.75	70.558	87.298	73.929	67.395	87.321	78.701	97.351	97.171	69.817	86.197	82.823	94.918	65.696	71.198	100.42	90.071	71.391	77.124	68.299	89.688	78.351	109.29	68.904	108.21	86.339	98.338	73.434	61.7	69.364	84.054	81.229	70.143	60.541	72.764	89.117	71.03	68.115	76.761	78.806	83.495	76.532	88.157	76.772	76.512	121.28	59.209	78.119	100.29	78.633	101.14	84.218	81	94.696	83.107	81.434	79.098	65.981	81.462	103.07	82.427	102.63	63.785	89.07	81.184	67.787	86.289	85.642	79.506	98.296	99.008	70.168	94.734	108.39	72.593	77.705	87.936	77.869	81.546	77.762
64.248	96.41	64.717	103.13	74.692	130.55	87.377	82.122	94.795	85.528	85.597	66.377	94.158	71.737	77.189	61.958	67.529	71.696	86.326	79.073	90.433	77.554	72.773	88.32	91.058	75.366	101.96	79.604	58.857	79.428	88.494	102.19	81.226	77.336	101.95	78.62	94.368	80.018	85.999	105.78	83.084	91.696	75.322	71.669	93.75	77.7	76.678	71.1	74.936	84.41	75.692	80.519	71.713	75.149	98.054	78.663	91.341	64.81	85.657	79.99	120.1	82.031	80.486	103.67	76.305	83.034	103.46	84.729	73.636	73.55	91.181	79.732	74.091	85.322	87.523	70.144	75.255	79.115	80.591	89.179	97.714	72.205	83.128	71.904	79.405	68.038	80.515	111.49	84.695	79.515	92.058	74.085	84.267	74.288	71.25	78.043	77.82	77.689	81.343	112.09	78.235	75.091	83.676	92.653	60.085	73.049	100.08	99.513	69.067	79.525	83.794	84.495	81.427	99.752	64.664	96.692	84.62	75.194	89.839	80.445	87.284
83.351	77.398	105.47	80.997	85.627	96.311	87.095	72.98	76.544	80.885	82.989	88.98	102.12	81.425	106.01	94.241	77.178	86.213	67.4	72.453	95.772	88.013	97.137	79.141	80.045	76.125	63.555	64.821	96.134	79.999	94.16	87.942	75.085	73.978	98.755	81.014	88.69	84.497	80.168	67.199	83.057	93.578	89.981	76.286	90.813	121.66	77.556	94.262	69.647	80.982	85.936	76.365	83.194	77.926	94.326	117.32	72.814	102.04	77.554	81.406	85.877	78.754	76.63	107.39	143.65	79.043	84.667	74.948	92.898	107.43	89.125	81.528	92.715	75.745	99.993	102.52	89.884	126.69	94.522	77.605	77.707	78.576	78.207	81.545	88.093	85.982	64.736	92.117	78.132	80.376	80.55	92.695	80.053	80.934	72.521	76.633	78.443	92.151	108.95	72.465	82.74	97.497	72.112	82.774	92.904	83.619	83.547	72.273	77.762	92.152	74.682	78.37	108.92	85.561	91.389	75.888	92.011	67.721	75.39	81.195	78.986
